159,1,2,1689,10,11,1,2021-03-16 01:50:05.154
160,1,2,2879,1,11,1,2021-03-16 01:50:05.154
161,1,2,2778,3,15,1,2021-03-16 01:50:05.154
162,1,2,1111,1,6,1,2021-03-16 01:50:05.154
163,1,2,335,1,14,1,2021-03-16 01:50:05.154
164,1,2,1611,9,13,1,2021-03-16 01:50:05.154
165,1,2,2543,5,6,1,2021-03-16 01:50:05.154
166,1,2,1431,9,15,1,2021-03-16 01:50:05.154
167,1,2,990,5,11,1,2021-03-16 01:50:05.154
168,1,2,1950,6,13,1,2021-03-16 01:50:05.154
169,1,2,876,7,10,1,2021-03-16 01:50:05.154
170,1,2,1128,9,12,1,2021-03-16 01:50:05.154
171,1,2,395,1,7,1,2021-03-16 01:50:05.154
172,1,2,106,6,5,1,2021-03-16 01:50:05.155
173,1,2,800,4,11,1,2021-03-16 01:50:05.155
174,1,2,2451,6,15,1,2021-03-16 01:50:05.155
175,1,2,1078,2,13,1,2021-03-16 01:50:05.155
176,1,2,450,2,11,1,2021-03-16 01:50:05.155
177,1,2,736,1,14,1,2021-03-16 01:50:05.155
178,1,2,1573,5,5,1,2021-03-16 01:50:05.155
179,1,2,757,5,10,1,2021-03-16 01:50:05.155
180,1,2,2222,6,12,1,2021-03-16 01:50:05.155
181,1,2,933,2,7,1,2021-03-16 01:50:05.155
182,1,2,229,7,10,1,2021-03-16 01:50:05.155
183,1,2,1172,3,7,1,2021-03-16 01:50:05.155
184,1,2,221,2,9,1,2021-03-16 01:50:05.155
185,1,2,2784,10,7,1,2021-03-16 01:50:05.155
186,1,2,679,7,7,1,2021-03-16 01:50:05.155
187,1,2,2248,7,7,1,2021-03-16 01:50:05.155
188,1,2,1074,9,13,1,2021-03-16 01:50:05.155
189,1,2,1595,2,8,1,2021-03-16 01:50:05.155
190,1,2,2495,6,10,1,2021-03-16 01:50:05.155
191,1,2,520,6,10,1,2021-03-16 01:50:05.156
192,1,2,800,10,8,1,2021-03-16 01:50:05.156
193,1,2,1190,3,9,1,2021-03-16 01:50:05.156
194,1,2,392,3,14,1,2021-03-16 01:50:05.156
195,1,2,2544,3,15,1,2021-03-16 01:50:05.156
196,1,2,1158,7,8,1,2021-03-16 01:50:05.156
197,1,2,372,10,13,1,2021-03-16 01:50:05.156
198,1,2,1189,10,9,1,2021-03-16 01:50:05.156
199,1,2,607,5,8,1,2021-03-16 01:50:05.156
200,1,2,846,10,15,1,2021-03-16 01:50:05.156
201,1,2,157,8,5,1,2021-03-16 01:50:05.156
202,1,2,959,10,7,1,2021-03-16 01:50:05.156
203,1,2,2283,1,5,1,2021-03-16 01:50:05.156
204,1,2,1465,5,7,1,2021-03-16 01:50:05.156
205,1,2,1701,1,5,1,2021-03-16 01:50:05.156
206,1,2,516,2,12,1,2021-03-16 01:50:05.156
207,1,2,765,3,9,1,2021-03-16 01:50:05.156
208,1,2,1081,2,6,1,2021-03-16 01:50:05.156
209,1,2,1140,3,10,1,2021-03-16 01:50:05.156
210,1,2,1725,10,6,1,2021-03-16 01:50:05.156
211,1,2,94,4,5,1,2021-03-16 01:50:05.156
212,1,2,2987,3,12,1,2021-03-16 01:50:05.157
213,1,2,418,3,6,1,2021-03-16 01:50:05.157
214,1,2,1828,1,8,1,2021-03-16 01:50:05.157
215,1,2,1416,9,5,1,2021-03-16 01:50:05.157
216,1,2,1619,3,14,1,2021-03-16 01:50:05.157
217,1,2,2094,5,10,1,2021-03-16 01:50:05.157
218,1,2,1912,3,10,1,2021-03-16 01:50:05.157
219,1,2,2385,9,8,1,2021-03-16 01:50:05.157
220,1,2,340,9,10,1,2021-03-16 01:50:05.157
221,1,2,1475,2,13,1,2021-03-16 01:50:05.157
222,1,2,2829,1,15,1,2021-03-16 01:50:05.157
223,1,2,867,1,13,1,2021-03-16 01:50:05.157
224,1,2,637,5,8,1,2021-03-16 01:50:05.157
225,1,2,2716,7,7,1,2021-03-16 01:50:05.157
226,1,2,528,2,8,1,2021-03-16 01:50:05.157
227,1,2,2685,3,14,1,2021-03-16 01:50:05.157
228,1,2,242,9,10,1,2021-03-16 01:50:05.157
229,1,2,559,1,14,1,2021-03-16 01:50:05.157
230,1,2,1177,8,15,1,2021-03-16 01:50:05.158
231,1,2,2703,6,7,1,2021-03-16 01:50:05.158
232,1,2,794,4,8,1,2021-03-16 01:50:05.158
233,1,2,2398,4,6,1,2021-03-16 01:50:05.158
234,1,2,2437,1,12,1,2021-03-16 01:50:05.158
235,1,2,1686,1,9,1,2021-03-16 01:50:05.158
236,1,2,1665,2,13,1,2021-03-16 01:50:05.158
237,1,2,2012,5,7,1,2021-03-16 01:50:05.158
238,1,2,1716,6,14,1,2021-03-16 01:50:05.158
239,1,2,2969,10,15,1,2021-03-16 01:50:05.158
240,1,2,1308,8,10,1,2021-03-16 01:50:05.158
241,1,2,182,3,12,1,2021-03-16 01:50:05.158
242,1,2,1120,1,10,1,2021-03-16 01:50:05.158
243,1,2,1237,6,9,1,2021-03-16 01:50:05.158
244,1,2,2218,2,12,1,2021-03-16 01:50:05.158
245,1,2,2626,4,15,1,2021-03-16 01:50:05.158
246,1,2,182,8,6,1,2021-03-16 01:50:05.158
247,1,2,212,6,10,1,2021-03-16 01:50:05.158
248,1,2,2065,4,14,1,2021-03-16 01:50:05.159
249,1,2,1037,9,8,1,2021-03-16 01:50:05.159
250,1,2,2581,1,12,1,2021-03-16 01:50:05.159
251,1,2,1259,7,15,1,2021-03-16 01:50:05.159
252,1,2,927,2,7,1,2021-03-16 01:50:05.159
253,1,2,499,3,14,1,2021-03-16 01:50:05.159
254,1,2,225,6,10,1,2021-03-16 01:50:05.159
255,1,2,34,3,15,1,2021-03-16 01:50:05.159
256,1,2,2906,2,9,1,2021-03-16 01:50:05.159
257,1,2,1076,6,13,1,2021-03-16 01:50:05.159
258,1,2,1276,9,10,1,2021-03-16 01:50:05.159
259,1,2,2348,8,10,1,2021-03-16 01:50:05.159
260,1,2,2485,3,7,1,2021-03-16 01:50:05.159
261,1,2,1066,6,13,1,2021-03-16 01:50:05.159
262,1,2,287,9,12,1,2021-03-16 01:50:05.159
263,1,2,1712,9,15,1,2021-03-16 01:50:05.159
264,1,2,1455,6,8,1,2021-03-16 01:50:05.16
265,1,2,2538,2,10,1,2021-03-16 01:50:05.16
266,1,2,1936,10,5,1,2021-03-16 01:50:05.16
267,1,2,2893,10,9,1,2021-03-16 01:50:05.16
268,1,2,2806,2,11,1,2021-03-16 01:50:05.16
269,1,2,1889,2,7,1,2021-03-16 01:50:05.16
270,1,2,2876,10,11,1,2021-03-16 01:50:05.16
271,1,2,1050,10,13,1,2021-03-16 01:50:05.16
272,1,2,882,1,11,1,2021-03-16 01:50:05.16
273,1,2,2765,7,14,1,2021-03-16 01:50:05.16
274,1,2,662,8,14,1,2021-03-16 01:50:05.16
275,1,2,709,8,7,1,2021-03-16 01:50:05.16
276,1,2,2820,7,8,1,2021-03-16 01:50:05.16
277,1,2,493,4,15,1,2021-03-16 01:50:05.16
278,1,2,883,3,14,1,2021-03-16 01:50:05.16
279,1,2,1023,2,7,1,2021-03-16 01:50:05.16
280,1,2,2848,9,12,1,2021-03-16 01:50:05.16
281,1,2,513,5,14,1,2021-03-16 01:50:05.16
282,1,2,1414,9,6,1,2021-03-16 01:50:05.161
283,1,2,1840,9,15,1,2021-03-16 01:50:05.161
284,1,2,477,2,9,1,2021-03-16 01:50:05.161
285,1,2,1186,7,11,1,2021-03-16 01:50:05.161
286,1,2,2854,6,6,1,2021-03-16 01:50:05.161
287,1,2,2711,5,12,1,2021-03-16 01:50:05.161
288,1,2,2248,3,6,1,2021-03-16 01:50:05.161
289,1,2,850,4,11,1,2021-03-16 01:50:05.161
290,1,2,2479,3,13,1,2021-03-16 01:50:05.161
291,1,2,137,5,8,1,2021-03-16 01:50:05.161
292,1,2,287,8,12,1,2021-03-16 01:50:05.161
293,1,2,1040,4,12,1,2021-03-16 01:50:05.161
294,1,2,1766,1,8,1,2021-03-16 01:50:05.161
295,1,2,1296,1,13,1,2021-03-16 01:50:05.161
296,1,2,1077,4,11,1,2021-03-16 01:50:05.161
297,1,2,1318,1,6,1,2021-03-16 01:50:05.161
298,1,2,1570,8,6,1,2021-03-16 01:50:05.161
299,1,2,1750,4,7,1,2021-03-16 01:50:05.161
300,1,2,97,1,15,1,2021-03-16 01:50:05.161
301,1,2,2340,6,8,1,2021-03-16 01:50:05.162
302,1,2,2029,9,15,1,2021-03-16 01:50:05.162
303,1,2,177,9,13,1,2021-03-16 01:50:05.162
304,1,2,802,3,12,1,2021-03-16 01:50:05.162
305,1,2,2822,7,10,1,2021-03-16 01:50:05.162
306,1,2,2078,8,9,1,2021-03-16 01:50:05.162
307,1,2,2251,8,13,1,2021-03-16 01:50:05.162
308,1,2,1886,9,7,1,2021-03-16 01:50:05.162
309,1,2,1031,1,14,1,2021-03-16 01:50:05.162
310,1,2,1372,4,8,1,2021-03-16 01:50:05.162
311,1,2,15,7,11,1,2021-03-16 01:50:05.162
312,1,2,1603,10,14,1,2021-03-16 01:50:05.162
313,1,2,1287,2,8,1,2021-03-16 01:50:05.162
314,1,2,1687,1,5,1,2021-03-16 01:50:05.162
315,1,2,2674,8,5,1,2021-03-16 01:50:05.162
316,1,2,2584,6,5,1,2021-03-16 01:50:05.162
317,1,2,2935,7,6,1,2021-03-16 01:50:05.162
318,1,2,2382,8,15,1,2021-03-16 01:50:05.162
319,1,2,2490,3,8,1,2021-03-16 01:50:05.162
320,1,2,1311,4,8,1,2021-03-16 01:50:05.163
321,1,2,2473,9,12,1,2021-03-16 01:50:05.163
322,1,2,120,3,9,1,2021-03-16 01:50:05.163
323,1,2,1512,2,11,1,2021-03-16 01:50:05.163
324,1,2,1099,1,9,1,2021-03-16 01:50:05.163
325,1,2,198,4,7,1,2021-03-16 01:50:05.163
326,1,2,2714,5,15,1,2021-03-16 01:50:05.163
327,1,2,2189,7,13,1,2021-03-16 01:50:05.163
328,1,2,1161,3,6,1,2021-03-16 01:50:05.163
329,1,2,273,2,6,1,2021-03-16 01:50:05.163
330,1,2,5,5,5,1,2021-03-16 01:50:05.163
331,1,2,1615,2,11,1,2021-03-16 01:50:05.163
332,1,2,2651,3,13,1,2021-03-16 01:50:05.163
333,1,2,2772,8,15,1,2021-03-16 01:50:05.163
334,1,2,943,5,15,1,2021-03-16 01:50:05.163
335,1,2,1034,3,7,1,2021-03-16 01:50:05.163
336,1,2,2589,2,10,1,2021-03-16 01:50:05.163
337,1,2,1061,4,8,1,2021-03-16 01:50:05.163
338,1,2,149,2,14,1,2021-03-16 01:50:05.164
339,1,2,1819,3,5,1,2021-03-16 01:50:05.164
340,1,2,693,8,10,1,2021-03-16 01:50:05.164
341,1,2,193,4,13,1,2021-03-16 01:50:05.164
342,1,2,526,5,9,1,2021-03-16 01:50:05.164
343,1,2,741,6,14,1,2021-03-16 01:50:05.164
344,1,2,2958,9,6,1,2021-03-16 01:50:05.164
345,1,2,2827,4,8,1,2021-03-16 01:50:05.164
346,1,2,1330,9,10,1,2021-03-16 01:50:05.164
347,1,2,2942,2,12,1,2021-03-16 01:50:05.164
348,1,2,2728,2,13,1,2021-03-16 01:50:05.164
349,1,2,2088,2,6,1,2021-03-16 01:50:05.164
350,1,2,942,5,15,1,2021-03-16 01:50:05.164
351,1,2,1543,10,7,1,2021-03-16 01:50:05.164
352,1,2,2944,5,13,1,2021-03-16 01:50:05.164
353,1,2,2819,1,7,1,2021-03-16 01:50:05.164
354,1,2,2925,8,6,1,2021-03-16 01:50:05.164
355,1,2,1827,7,13,1,2021-03-16 01:50:05.164
356,1,2,167,3,7,1,2021-03-16 01:50:05.165
357,1,2,986,9,10,1,2021-03-16 01:50:05.165
358,1,2,2733,9,9,1,2021-03-16 01:50:05.165
359,1,2,41,3,8,1,2021-03-16 01:50:05.165
360,1,2,251,4,13,1,2021-03-16 01:50:05.165
361,1,2,1228,8,6,1,2021-03-16 01:50:05.165
362,1,2,252,9,10,1,2021-03-16 01:50:05.165
363,1,2,2735,3,9,1,2021-03-16 01:50:05.165
364,1,2,1733,10,14,1,2021-03-16 01:50:05.165
365,1,2,262,3,12,1,2021-03-16 01:50:05.165
366,1,2,2379,10,5,1,2021-03-16 01:50:05.165
367,1,2,2619,2,10,1,2021-03-16 01:50:05.165
368,1,2,906,7,11,1,2021-03-16 01:50:05.165
369,1,2,725,6,6,1,2021-03-16 01:50:05.165
370,1,2,817,4,14,1,2021-03-16 01:50:05.165
371,1,2,1577,2,6,1,2021-03-16 01:50:05.165
372,1,2,2061,5,5,1,2021-03-16 01:50:05.165
373,1,2,1841,7,12,1,2021-03-16 01:50:05.165
374,1,2,2454,10,5,1,2021-03-16 01:50:05.165
375,1,2,80,10,12,1,2021-03-16 01:50:05.165
376,1,2,659,4,14,1,2021-03-16 01:50:05.166
377,1,2,2125,7,8,1,2021-03-16 01:50:05.166
378,1,2,972,1,9,1,2021-03-16 01:50:05.166
379,1,2,1639,3,14,1,2021-03-16 01:50:05.166
380,1,2,517,1,12,1,2021-03-16 01:50:05.166
381,1,2,2587,5,5,1,2021-03-16 01:50:05.166
382,1,2,1902,1,13,1,2021-03-16 01:50:05.166
383,1,2,1334,7,7,1,2021-03-16 01:50:05.166
384,1,2,2418,1,8,1,2021-03-16 01:50:05.166
385,1,2,1208,7,15,1,2021-03-16 01:50:05.166
386,1,2,1586,7,11,1,2021-03-16 01:50:05.166
387,1,2,1016,2,5,1,2021-03-16 01:50:05.166
388,1,2,1226,3,6,1,2021-03-16 01:50:05.166
389,1,2,1825,9,14,1,2021-03-16 01:50:05.166
390,1,2,1808,3,13,1,2021-03-16 01:50:05.166
391,1,2,2396,7,9,1,2021-03-16 01:50:05.166
392,1,2,307,10,8,1,2021-03-16 01:50:05.167
393,1,2,2146,3,14,1,2021-03-16 01:50:05.167
394,1,2,1164,10,12,1,2021-03-16 01:50:05.167
395,1,2,2951,10,11,1,2021-03-16 01:50:05.167
396,1,2,2665,6,13,1,2021-03-16 01:50:05.167
397,1,2,402,3,6,1,2021-03-16 01:50:05.167
398,1,2,83,5,13,1,2021-03-16 01:50:05.167
399,1,2,904,4,13,1,2021-03-16 01:50:05.167
400,1,2,727,7,9,1,2021-03-16 01:50:05.167
401,1,2,714,10,10,1,2021-03-16 01:50:05.167
402,1,2,1899,10,8,1,2021-03-16 01:50:05.167
403,1,2,2300,6,5,1,2021-03-16 01:50:05.167
404,1,2,1982,7,6,1,2021-03-16 01:50:05.167
405,1,2,1817,4,9,1,2021-03-16 01:50:05.167
406,1,2,2661,9,10,1,2021-03-16 01:50:05.167
407,1,2,2088,2,15,1,2021-03-16 01:50:05.167
408,1,2,97,8,12,1,2021-03-16 01:50:05.167
409,1,2,1667,9,15,1,2021-03-16 01:50:05.168
410,1,2,373,4,6,1,2021-03-16 01:50:05.168
411,1,2,2855,3,13,1,2021-03-16 01:50:05.168
412,1,2,2106,3,9,1,2021-03-16 01:50:05.168
413,1,2,2272,9,10,1,2021-03-16 01:50:05.168
414,1,2,2581,9,15,1,2021-03-16 01:50:05.168
415,1,2,2501,2,10,1,2021-03-16 01:50:05.168
416,1,2,179,6,7,1,2021-03-16 01:50:05.168
417,1,2,1938,2,7,1,2021-03-16 01:50:05.168
418,1,2,2336,7,14,1,2021-03-16 01:50:05.168
419,1,2,625,2,12,1,2021-03-16 01:50:05.168
420,1,2,1893,10,13,1,2021-03-16 01:50:05.168
421,1,2,2565,4,10,1,2021-03-16 01:50:05.168
422,1,2,879,3,10,1,2021-03-16 01:50:05.168
423,1,2,46,8,13,1,2021-03-16 01:50:05.168
424,1,2,2783,8,11,1,2021-03-16 01:50:05.168
425,1,2,1929,10,10,1,2021-03-16 01:50:05.168
426,1,2,964,6,12,1,2021-03-16 01:50:05.169
427,1,2,2524,9,8,1,2021-03-16 01:50:05.169
428,1,2,1887,4,6,1,2021-03-16 01:50:05.169
429,1,2,337,9,7,1,2021-03-16 01:50:05.169
430,1,2,76,2,8,1,2021-03-16 01:50:05.169
431,1,2,1761,7,9,1,2021-03-16 01:50:05.169
432,1,2,2748,3,12,1,2021-03-16 01:50:05.169
433,1,2,676,1,12,1,2021-03-16 01:50:05.169
434,1,2,232,2,10,1,2021-03-16 01:50:05.169
435,1,2,1532,6,15,1,2021-03-16 01:50:05.169
436,1,2,1627,10,6,1,2021-03-16 01:50:05.169
437,1,2,2893,6,14,1,2021-03-16 01:50:05.169
438,1,2,2497,3,9,1,2021-03-16 01:50:05.169
439,1,2,2670,2,11,1,2021-03-16 01:50:05.169
440,1,2,1803,5,6,1,2021-03-16 01:50:05.169
441,1,2,1890,3,8,1,2021-03-16 01:50:05.169
442,1,2,972,4,13,1,2021-03-16 01:50:05.169
443,1,2,1052,2,15,1,2021-03-16 01:50:05.169
444,1,2,2788,5,5,1,2021-03-16 01:50:05.17
445,1,2,1936,4,15,1,2021-03-16 01:50:05.17
446,1,2,888,10,7,1,2021-03-16 01:50:05.17
447,1,2,1162,9,6,1,2021-03-16 01:50:05.17
448,1,2,2865,10,12,1,2021-03-16 01:50:05.17
449,1,2,1764,7,9,1,2021-03-16 01:50:05.17
450,1,2,544,2,9,1,2021-03-16 01:50:05.17
451,1,2,90,7,12,1,2021-03-16 01:50:05.17
452,1,2,2974,7,14,1,2021-03-16 01:50:05.17
453,1,2,1931,2,5,1,2021-03-16 01:50:05.17
454,1,2,2182,10,15,1,2021-03-16 01:50:05.17
455,1,2,2671,7,9,1,2021-03-16 01:50:05.17
456,1,2,2940,4,8,1,2021-03-16 01:50:05.17
457,1,2,931,8,7,1,2021-03-16 01:50:05.17
458,1,2,182,4,11,1,2021-03-16 01:50:05.17
459,1,2,380,6,9,1,2021-03-16 01:50:05.17
460,1,2,1347,8,8,1,2021-03-16 01:50:05.17
461,1,2,2530,9,8,1,2021-03-16 01:50:05.17
462,1,2,860,6,13,1,2021-03-16 01:50:05.17
463,1,2,1393,1,14,1,2021-03-16 01:50:05.171
464,1,2,680,4,11,1,2021-03-16 01:50:05.171
465,1,2,550,5,5,1,2021-03-16 01:50:05.171
466,1,2,2447,6,12,1,2021-03-16 01:50:05.171
467,1,2,2016,5,9,1,2021-03-16 01:50:05.171
468,1,2,1797,9,10,1,2021-03-16 01:50:05.171
469,1,2,614,10,9,1,2021-03-16 01:50:05.171
470,1,2,1483,2,14,1,2021-03-16 01:50:05.171
471,1,2,2900,6,9,1,2021-03-16 01:50:05.171
472,1,2,1845,9,5,1,2021-03-16 01:50:05.171
473,1,2,1045,7,15,1,2021-03-16 01:50:05.171
474,1,2,34,3,6,1,2021-03-16 01:50:05.171
475,1,2,361,6,10,1,2021-03-16 01:50:05.171
476,1,2,954,7,5,1,2021-03-16 01:50:05.171
477,1,2,654,7,15,1,2021-03-16 01:50:05.171
478,1,2,2597,6,12,1,2021-03-16 01:50:05.171
479,1,2,56,6,9,1,2021-03-16 01:50:05.171
480,1,2,846,8,13,1,2021-03-16 01:50:05.171
481,1,2,2201,8,6,1,2021-03-16 01:50:05.171
482,1,2,2055,3,11,1,2021-03-16 01:50:05.171
483,1,2,1679,1,10,1,2021-03-16 01:50:05.171
484,1,2,1242,9,11,1,2021-03-16 01:50:05.171
485,1,2,1206,8,6,1,2021-03-16 01:50:05.171
486,1,2,2438,7,11,1,2021-03-16 01:50:05.171
487,1,2,166,6,14,1,2021-03-16 01:50:05.171
488,1,2,2373,1,7,1,2021-03-16 01:50:05.171
489,1,2,362,8,10,1,2021-03-16 01:50:05.171
490,1,2,1715,10,9,1,2021-03-16 01:50:05.172
491,1,2,367,6,15,1,2021-03-16 01:50:05.172
492,1,2,1568,8,12,1,2021-03-16 01:50:05.172
493,1,2,2651,5,9,1,2021-03-16 01:50:05.172
494,1,2,1193,4,9,1,2021-03-16 01:50:05.172
495,1,2,2519,10,5,1,2021-03-16 01:50:05.172
496,1,2,2411,9,9,1,2021-03-16 01:50:05.172
497,1,2,2761,3,13,1,2021-03-16 01:50:05.172
498,1,2,217,7,7,1,2021-03-16 01:50:05.172
499,1,2,1125,7,14,1,2021-03-16 01:50:05.172
500,1,2,782,9,11,1,2021-03-16 01:50:05.172
501,1,2,1641,4,13,1,2021-03-16 01:50:05.172
502,1,2,922,1,6,1,2021-03-16 01:50:05.172
503,1,2,648,7,12,1,2021-03-16 01:50:05.172
504,1,2,1572,7,5,1,2021-03-16 01:50:05.172
505,1,2,2517,9,9,1,2021-03-16 01:50:05.172
506,1,2,1719,4,8,1,2021-03-16 01:50:05.172
507,1,2,1124,1,8,1,2021-03-16 01:50:05.172
508,1,2,1463,8,11,1,2021-03-16 01:50:05.172
509,1,2,2546,2,9,1,2021-03-16 01:50:05.172
510,1,2,2374,8,9,1,2021-03-16 01:50:05.172
511,1,2,1877,2,6,1,2021-03-16 01:50:05.172
512,1,2,2737,3,14,1,2021-03-16 01:50:05.172
513,1,2,2575,10,14,1,2021-03-16 01:50:05.172
514,1,2,1200,2,10,1,2021-03-16 01:50:05.172
515,1,2,2123,6,7,1,2021-03-16 01:50:05.172
516,1,2,1676,4,8,1,2021-03-16 01:50:05.172
517,1,2,1077,7,9,1,2021-03-16 01:50:05.172
518,1,2,2916,8,14,1,2021-03-16 01:50:05.173
519,1,2,108,10,9,1,2021-03-16 01:50:05.173
520,1,2,417,1,15,1,2021-03-16 01:50:05.173
521,1,2,436,4,15,1,2021-03-16 01:50:05.173
522,1,2,985,7,5,1,2021-03-16 01:50:05.173
523,1,2,2200,5,12,1,2021-03-16 01:50:05.173
524,1,2,2647,10,9,1,2021-03-16 01:50:05.173
525,1,2,1136,9,9,1,2021-03-16 01:50:05.173
526,1,2,65,6,10,1,2021-03-16 01:50:05.173
527,1,2,1916,9,15,1,2021-03-16 01:50:05.173
528,1,2,1452,1,8,1,2021-03-16 01:50:05.173
529,1,2,37,6,12,1,2021-03-16 01:50:05.173
530,1,2,878,9,8,1,2021-03-16 01:50:05.173
531,1,2,1617,6,9,1,2021-03-16 01:50:05.173
532,1,2,2163,8,13,1,2021-03-16 01:50:05.173
533,1,2,167,6,12,1,2021-03-16 01:50:05.173
534,1,2,2261,2,7,1,2021-03-16 01:50:05.173
535,1,2,1310,8,11,1,2021-03-16 01:50:05.173
536,1,2,153,1,14,1,2021-03-16 01:50:05.173
537,1,2,1613,1,8,1,2021-03-16 01:50:05.174
538,1,2,1141,1,15,1,2021-03-16 01:50:05.174
539,1,2,2759,5,15,1,2021-03-16 01:50:05.174
540,1,2,678,2,9,1,2021-03-16 01:50:05.174
541,1,2,2768,2,10,1,2021-03-16 01:50:05.174
542,1,2,2263,8,10,1,2021-03-16 01:50:05.174
543,1,2,2573,8,14,1,2021-03-16 01:50:05.174
544,1,2,2534,1,11,1,2021-03-16 01:50:05.174
545,1,2,1118,3,5,1,2021-03-16 01:50:05.174
546,1,2,2347,6,8,1,2021-03-16 01:50:05.174
547,1,2,1476,8,8,1,2021-03-16 01:50:05.174
548,1,2,395,10,12,1,2021-03-16 01:50:05.174
549,1,2,45,4,13,1,2021-03-16 01:50:05.174
550,1,2,2447,2,8,1,2021-03-16 01:50:05.174
551,1,2,14,3,15,1,2021-03-16 01:50:05.174
552,1,2,1580,6,7,1,2021-03-16 01:50:05.174
553,1,2,1070,6,9,1,2021-03-16 01:50:05.175
554,1,2,667,8,5,1,2021-03-16 01:50:05.175
555,1,2,2811,7,14,1,2021-03-16 01:50:05.175
556,1,2,1346,4,6,1,2021-03-16 01:50:05.175
557,1,2,787,8,13,1,2021-03-16 01:50:05.175
558,1,2,1785,8,12,1,2021-03-16 01:50:05.175
559,1,2,952,4,11,1,2021-03-16 01:50:05.175
560,1,2,1315,8,7,1,2021-03-16 01:50:05.175
561,1,2,2148,8,9,1,2021-03-16 01:50:05.175
562,1,2,2716,7,12,1,2021-03-16 01:50:05.175
563,1,2,821,1,7,1,2021-03-16 01:50:05.175
564,1,2,86,4,5,1,2021-03-16 01:50:05.175
565,1,2,17,8,12,1,2021-03-16 01:50:05.175
566,1,2,535,6,9,1,2021-03-16 01:50:05.175
567,1,2,2979,1,13,1,2021-03-16 01:50:05.175
568,1,2,1766,1,9,1,2021-03-16 01:50:05.175
569,1,2,1706,3,11,1,2021-03-16 01:50:05.175
570,1,2,1861,5,13,1,2021-03-16 01:50:05.175
571,1,2,2306,3,8,1,2021-03-16 01:50:05.175
572,1,2,821,8,11,1,2021-03-16 01:50:05.175
573,1,2,943,5,9,1,2021-03-16 01:50:05.175
574,1,2,97,10,9,1,2021-03-16 01:50:05.175
575,1,2,2668,1,6,1,2021-03-16 01:50:05.175
576,1,2,1680,10,13,1,2021-03-16 01:50:05.175
577,1,2,2519,10,15,1,2021-03-16 01:50:05.175
578,1,2,2446,6,7,1,2021-03-16 01:50:05.175
579,1,2,1630,5,8,1,2021-03-16 01:50:05.176
580,1,2,1504,5,7,1,2021-03-16 01:50:05.176
581,1,2,2350,10,10,1,2021-03-16 01:50:05.176
582,1,2,16,10,15,1,2021-03-16 01:50:05.176
583,1,2,2420,9,5,1,2021-03-16 01:50:05.176
584,1,2,2796,5,14,1,2021-03-16 01:50:05.176
585,1,2,194,10,5,1,2021-03-16 01:50:05.176
586,1,2,1062,4,15,1,2021-03-16 01:50:05.176
587,1,2,718,9,10,1,2021-03-16 01:50:05.176
588,1,2,2037,9,5,1,2021-03-16 01:50:05.176
589,1,2,2612,2,14,1,2021-03-16 01:50:05.176
590,1,2,2743,3,15,1,2021-03-16 01:50:05.176
591,1,2,1083,2,11,1,2021-03-16 01:50:05.176
592,1,2,2420,2,7,1,2021-03-16 01:50:05.176
593,1,2,1100,2,5,1,2021-03-16 01:50:05.176
594,1,2,2988,4,7,1,2021-03-16 01:50:05.176
595,1,2,2520,10,6,1,2021-03-16 01:50:05.176
596,1,2,2852,3,7,1,2021-03-16 01:50:05.176
597,1,2,1991,3,13,1,2021-03-16 01:50:05.176
598,1,2,2387,6,13,1,2021-03-16 01:50:05.176
599,1,2,1321,8,6,1,2021-03-16 01:50:05.176
600,1,2,1720,9,9,1,2021-03-16 01:50:05.176
601,1,2,1542,4,8,1,2021-03-16 01:50:05.176
602,1,2,856,7,14,1,2021-03-16 01:50:05.176
603,1,2,178,5,6,1,2021-03-16 01:50:05.176
604,1,2,337,10,9,1,2021-03-16 01:50:05.176
605,1,2,1059,7,14,1,2021-03-16 01:50:05.176
606,1,2,1741,6,5,1,2021-03-16 01:50:05.176
607,1,2,693,7,5,1,2021-03-16 01:50:05.177
608,1,2,31,7,12,1,2021-03-16 01:50:05.177
609,1,2,1595,8,11,1,2021-03-16 01:50:05.177
610,1,2,785,7,5,1,2021-03-16 01:50:05.177
611,1,2,2295,3,10,1,2021-03-16 01:50:05.177
612,1,2,2050,10,12,1,2021-03-16 01:50:05.177
613,1,2,714,8,14,1,2021-03-16 01:50:05.177
614,1,2,612,9,5,1,2021-03-16 01:50:05.177
615,1,2,2779,7,6,1,2021-03-16 01:50:05.177
616,1,2,597,10,11,1,2021-03-16 01:50:05.177
617,1,2,1668,10,15,1,2021-03-16 01:50:05.177
618,1,2,177,5,5,1,2021-03-16 01:50:05.177
619,1,2,1627,10,15,1,2021-03-16 01:50:05.177
620,1,2,909,8,8,1,2021-03-16 01:50:05.177
621,1,2,2242,6,11,1,2021-03-16 01:50:05.177
622,1,2,1464,5,13,1,2021-03-16 01:50:05.177
623,1,2,409,7,11,1,2021-03-16 01:50:05.177
624,1,2,2557,10,9,1,2021-03-16 01:50:05.177
625,1,2,2368,4,5,1,2021-03-16 01:50:05.177
626,1,2,1208,7,12,1,2021-03-16 01:50:05.177
627,1,2,2849,2,9,1,2021-03-16 01:50:05.177
628,1,2,1056,7,12,1,2021-03-16 01:50:05.177
629,1,2,2685,10,8,1,2021-03-16 01:50:05.177
